ts_code,ann_date,end_date,n_income,basic_eps
300311.SZ,20230428,20230331,-63737815.35,-0.0868
300311.SZ,20230829,20230630,-83176559.62,-0.12
300311.SZ,20231028,20230930,-116045125.0,-0.1588
300311.SZ,20240430,20231231,-122631395.84,-0.1841
300311.SZ,20240430,20240331,-71631265.52,-0.1038
300311.SZ,20240830,20240630,-98045591.52,-0.144
300311.SZ,20241030,20240930,-90160746.98,-0.1317
300311.SZ,20250428,20241231,-39973083.22,-0.0588
300311.SZ,20250428,20250331,-38312253.48,-0.0554
300311.SZ,20250826,20250630,-71061809.4,-0.1029
300311.SZ,20251025,20250930,-79279470.1,-0.1143
300311.SZ,20260428,20251231,13977967.48,0.0342
300311.SZ,20260428,20260331,-26440275.59,-0.0376
