ts_code,ann_date,end_date,n_income,basic_eps
603638.SH,20230429,20230331,77588445.18,0.09
603638.SH,20230831,20230630,163537924.72,0.19
603638.SH,20231031,20230930,212091341.32,0.25
603638.SH,20240430,20231231,278648596.58,0.33
603638.SH,20240430,20240331,88257157.73,0.11
603638.SH,20240830,20240630,196449784.35,0.24
603638.SH,20241031,20240930,280547436.74,0.34
603638.SH,20250430,20241231,343715686.92,0.41
603638.SH,20250430,20250331,101922640.3,0.12
603638.SH,20250830,20250630,207692584.06,0.25
603638.SH,20251031,20250930,321351132.33,0.38
603638.SH,20260422,20251231,405854405.7,0.47
603638.SH,20260422,20260331,159793757.94,0.18
