ts_code,ann_date,end_date,n_income,basic_eps
603027.SH,20230429,20230331,145231975.67,0.1504
603027.SH,20230826,20230630,256608868.21,0.2658
603027.SH,20231031,20230930,387129258.14,0.3925
603027.SH,20240430,20231231,530447940.83,0.5352
603027.SH,20240430,20240331,154905326.54,0.1507
603027.SH,20240831,20240630,250509999.36,0.2437
603027.SH,20241031,20240930,351561228.45,0.3421
603027.SH,20250416,20241231,514151627.28,0.5015
603027.SH,20250416,20250331,160586642.85,0.1563
603027.SH,20250828,20250630,173338009.57,0.1693
603027.SH,20251031,20250930,259682447.8,0.2537
603027.SH,20260430,20251231,347576077.52,0.2612
603027.SH,20260430,20260331,148143506.6,0.1113
