ts_code,ann_date,end_date,n_income,basic_eps
300240.SZ,20230425,20230331,-19203187.08,-0.04
300240.SZ,20230822,20230630,18740366.47,0.06
300240.SZ,20231024,20230930,41812220.98,0.11
300240.SZ,20240423,20231231,28052244.44,0.06
300240.SZ,20240423,20240331,-5645564.23,-0.01
300240.SZ,20240820,20240630,25110531.25,0.0577
300240.SZ,20241022,20240930,35092084.73,0.06
300240.SZ,20250419,20241231,9092296.86,-0.0317
300240.SZ,20250426,20250331,-1961588.01,0.0016
300240.SZ,20250819,20250630,37403858.69,0.0804
300240.SZ,20251021,20250930,44592290.23,0.0893
300240.SZ,20260421,20251231,22619677.83,0.0262
300240.SZ,20260423,20260331,-6611712.92,-0.0187
