ts_code,ann_date,end_date,n_income,basic_eps
605180.SH,20230428,20230331,9313893.73,0.07
605180.SH,20230830,20230630,20593043.65,0.12
605180.SH,20231031,20230930,27753843.84,0.16
605180.SH,20240426,20231231,27780500.33,0.16
605180.SH,20240426,20240331,17561533.38,0.1
605180.SH,20240829,20240630,34136307.68,0.2
605180.SH,20241030,20240930,47202084.32,0.28
605180.SH,20250425,20241231,49423019.15,0.29
605180.SH,20250425,20250331,8265448.88,0.05
605180.SH,20250829,20250630,22871482.07,0.14
605180.SH,20251030,20250930,24499702.19,0.14
605180.SH,20260429,20251231,26214419.92,0.16
605180.SH,20260429,20260331,3644643.78,0.02
