ts_code,ann_date,end_date,n_income,basic_eps
000898.SZ,20230428,20230331,-145000000.0,-0.016
000898.SZ,20230831,20230630,-1335000000.0,-0.143
000898.SZ,20231031,20230930,-2094000000.0,-0.225
000898.SZ,20240329,20231231,-3223000000.0,-0.347
000898.SZ,20240430,20240331,-1650000000.0,-0.177
000898.SZ,20240831,20240630,-2673000000.0,-0.287
000898.SZ,20241031,20240930,-5058000000.0,-0.542
000898.SZ,20250331,20241231,-7094000000.0,-0.759
000898.SZ,20250430,20250331,-541000000.0,-0.059
000898.SZ,20250827,20250630,-1114000000.0,-0.122
000898.SZ,20251031,20250930,-1985000000.0,-0.218
000898.SZ,20260331,20251231,-3993000000.0,-0.434
000898.SZ,20260430,20260331,-1427000000.0,-0.156
