ts_code,ann_date,end_date,n_income,basic_eps
603885.SH,20230429,20230331,166400100.41,0.07
603885.SH,20230822,20230630,63322052.42,0.03
603885.SH,20231031,20230930,1140923564.39,0.51
603885.SH,20240409,20231231,758824620.8,0.34
603885.SH,20240430,20240331,370824868.62,0.17
603885.SH,20240815,20240630,489170306.56,0.22
603885.SH,20241031,20240930,1270648655.62,0.58
603885.SH,20250422,20241231,913898485.58,0.42
603885.SH,20250430,20250331,344906924.43,0.16
603885.SH,20250823,20250630,505368554.33,0.23
603885.SH,20251031,20250930,1089199490.66,0.5
603885.SH,20260423,20251231,1039590448.53,0.48
603885.SH,20260430,20260331,440432606.08,0.2
