ts_code,ann_date,end_date,n_income,basic_eps
002247.SZ,20230428,20230331,1729700.57,0.0
002247.SZ,20230819,20230630,-353355309.23,-0.42
002247.SZ,20231028,20230930,-342664119.44,-0.4
002247.SZ,20240420,20231231,-335699336.37,-0.39
002247.SZ,20240429,20240331,-7069801.12,-0.0081
002247.SZ,20240820,20240630,221147056.17,0.26
002247.SZ,20241029,20240930,219484911.07,0.2592
002247.SZ,20250416,20241231,216525147.43,0.26
002247.SZ,20250429,20250331,3949084.54,0.0053
002247.SZ,20250821,20250630,22671382.75,0.0278
002247.SZ,20251028,20250930,40983598.62,0.0496
002247.SZ,20260422,20251231,46811696.26,0.06
002247.SZ,20260429,20260331,542418.13,0.001
