ts_code,ann_date,end_date,n_income,basic_eps
688800.SH,20230428,20230331,40920037.93,0.36
688800.SH,20230831,20230630,66583494.16,0.55
688800.SH,20231027,20230930,95611112.66,0.6
688800.SH,20240418,20231231,136552488.06,0.86
688800.SH,20240425,20240331,43626253.03,0.26
688800.SH,20240822,20240630,67016438.75,0.41
688800.SH,20241025,20240930,107620472.11,0.67
688800.SH,20250415,20241231,177882797.04,1.11
688800.SH,20250429,20250331,76352684.46,0.48
688800.SH,20250829,20250630,159902353.14,0.77
688800.SH,20251030,20250930,236621597.37,1.14
688800.SH,20260421,20251231,302100053.4,1.46
688800.SH,20260429,20260331,61513523.37,0.29
