ts_code,ann_date,end_date,n_income,basic_eps
600239.SH,20230425,20230331,153878895.72,0.1
600239.SH,20230829,20230630,132105561.74,0.08
600239.SH,20231028,20230930,128913301.98,0.08
600239.SH,20240409,20231231,-73442001.58,-0.05
600239.SH,20240427,20240331,-63039842.08,-0.03
600239.SH,20240827,20240630,26920985.74,0.03
600239.SH,20241029,20240930,1357684.85,0.01
600239.SH,20250422,20241231,-80536510.6,-0.03
600239.SH,20250422,20250331,-40254474.21,-0.02
600239.SH,20250826,20250630,-40994974.24,-0.02
600239.SH,20251028,20250930,-52941207.4,-0.02
600239.SH,20260429,20251231,-345205441.28,-0.18
600239.SH,20260429,20260331,-22421883.59,-0.01
