ts_code,ann_date,end_date,n_income,basic_eps
002129.SZ,20230428,20230331,2464320431.95,0.7008
002129.SZ,20230829,20230630,4838880186.48,1.1288
002129.SZ,20231026,20230930,6580357231.54,1.5381
002129.SZ,20240426,20231231,3898891932.0,0.8518
002129.SZ,20240426,20240331,-951114676.6,-0.2227
002129.SZ,20240824,20240630,-3175764300.96,-0.768
002129.SZ,20241029,20240930,-6478242313.44,-1.5196
002129.SZ,20250426,20241231,-10806452389.37,-2.4629
002129.SZ,20250426,20250331,-2253096244.91,-0.4774
002129.SZ,20250823,20250630,-4836171176.06,-1.0624
002129.SZ,20251029,20250930,-6566048655.46,-1.4467
002129.SZ,20260325,20251231,-9882624552.11,-2.319
002129.SZ,20260428,20260331,-1823761468.7,-0.4119
