ts_code,ann_date,end_date,n_income,basic_eps
688021.SH,20230426,20230331,8539841.79,0.12
688021.SH,20230824,20230630,18121832.02,0.24
688021.SH,20231021,20230930,9700128.9,0.14
688021.SH,20240427,20231231,-10352571.44,-0.1
688021.SH,20240427,20240331,-9527161.04,-0.11
688021.SH,20240824,20240630,-13954840.33,-0.18
688021.SH,20241025,20240930,-29273877.61,-0.36
688021.SH,20250426,20241231,-48190760.36,-0.59
688021.SH,20250426,20250331,-3621275.51,-0.04
688021.SH,20250823,20250630,-2607432.27,-0.03
688021.SH,20251025,20250930,-323934.25,0.0
688021.SH,20260430,20251231,14012104.83,0.19
688021.SH,20260430,20260331,10681758.13,0.14
