ts_code,ann_date,end_date,n_income,basic_eps
002939.SZ,20230422,20230331,455729475.21,0.11
002939.SZ,20230824,20230630,898367112.7,0.22
002939.SZ,20231031,20230930,1227527454.04,0.3
002939.SZ,20240423,20231231,1427523150.99,0.36
002939.SZ,20240430,20240331,356074372.18,0.09
002939.SZ,20240827,20240630,728563889.03,0.18
002939.SZ,20241031,20240930,1108850623.1,0.27
002939.SZ,20250429,20241231,1593472368.78,0.39
002939.SZ,20250429,20250331,608420527.85,0.15
002939.SZ,20250826,20250630,1391269746.63,0.34
002939.SZ,20251028,20250930,1941520965.38,0.48
002939.SZ,20260421,20251231,2352435626.01,0.58
002939.SZ,20260430,20260331,625650882.84,0.15
