ts_code,ann_date,end_date,n_income,basic_eps
300223.SZ,20230425,20230331,110532164.55,0.2381
300223.SZ,20230831,20230630,214502385.51,0.4613
300223.SZ,20231026,20230930,357988928.89,0.765
300223.SZ,20240413,20231231,515724434.51,1.1156
300223.SZ,20240425,20240331,87255226.99,0.1812
300223.SZ,20240829,20240630,197028558.77,0.4101
300223.SZ,20241028,20240930,302893624.62,0.6321
300223.SZ,20250419,20241231,364197779.75,0.7604
300223.SZ,20250425,20250331,73674693.47,0.1535
300223.SZ,20250826,20250630,201778891.26,0.4216
300223.SZ,20251028,20250930,243082130.37,0.5069
300223.SZ,20260328,20251231,375330758.7,0.7803
300223.SZ,20260429,20260331,320348317.03,0.661
