ts_code,ann_date,end_date,n_income,basic_eps
600506.SH,20230429,20230331,232903.01,0.0012
600506.SH,20230831,20230630,-17623266.19,-0.092
600506.SH,20231028,20230930,-28524349.88,-0.1485
600506.SH,20240416,20231231,-48984538.95,-0.2551
600506.SH,20240430,20240331,39459366.93,0.2055
600506.SH,20240813,20240630,22666154.93,0.118
600506.SH,20241029,20240930,26639691.52,0.1387
600506.SH,20250228,20241231,31387579.76,0.1635
600506.SH,20250430,20250331,41358153.02,0.2154
600506.SH,20250827,20250630,33506369.41,0.175
600506.SH,20251029,20250930,54371738.18,0.256
600506.SH,20260326,20251231,12056826.95,0.068
600506.SH,20260428,20260331,80852971.33,0.328
