ts_code,ann_date,end_date,n_income,basic_eps
600249.SH,20230427,20230331,4669544.31,0.0083
600249.SH,20230825,20230630,1754064.35,0.0018
600249.SH,20231027,20230930,39838820.35,0.0706
600249.SH,20240329,20231231,24636815.08,0.04
600249.SH,20240426,20240331,-1174490.56,-0.0023
600249.SH,20240828,20240630,-2847195.56,-0.0063
600249.SH,20241030,20240930,84775972.19,0.1528
600249.SH,20250328,20241231,82561909.03,0.1475
600249.SH,20250425,20250331,-13841032.92,-0.0258
600249.SH,20250828,20250630,-4330169.42,-0.0092
600249.SH,20251029,20250930,24599085.05,0.0427
600249.SH,20260327,20251231,10695289.36,0.0179
600249.SH,20260429,20260331,-38394320.0,-0.0696
