ts_code,ann_date,end_date,n_income,basic_eps
600228.SH,20230429,20230331,-337137.6,-0.0005
600228.SH,20230812,20230630,-12109754.29,-0.0166
600228.SH,20231028,20230930,-12717081.87,-0.0181
600228.SH,20240427,20231231,25435212.06,0.0374
600228.SH,20240427,20240331,1663717.24,0.0027
600228.SH,20240830,20240630,3364594.25,0.0056
600228.SH,20241031,20240930,-3283561.43,-0.0056
600228.SH,20250425,20241231,-11668904.81,-0.0213
600228.SH,20250425,20250331,-13981442.43,-0.0333
600228.SH,20250828,20250630,-33280250.74,-0.0794
600228.SH,20251022,20250930,-44780478.47,-0.1069
600228.SH,20260418,20251231,-63327830.67,-0.1514
600228.SH,20260425,20260331,-14021957.02,-0.0337
