ts_code,ann_date,end_date,n_income,basic_eps
000665.SZ,20230427,20230331,-96693860.89,-0.08
000665.SZ,20230829,20230630,-215093532.2,-0.19
000665.SZ,20231031,20230930,-354421424.99,-0.31
000665.SZ,20240418,20231231,-646510909.6,-0.57
000665.SZ,20240430,20240331,-100695948.96,-0.09
000665.SZ,20240816,20240630,-209139328.93,-0.18
000665.SZ,20241029,20240930,-352390914.48,-0.31
000665.SZ,20250429,20241231,-796024550.05,-0.7
000665.SZ,20250430,20250331,-113926745.85,-0.1
000665.SZ,20250820,20250630,-246617918.36,-0.22
000665.SZ,20251021,20250930,-388605561.2,-0.34
000665.SZ,20260424,20251231,-1095236565.84,-0.96
000665.SZ,20260429,20260331,-114958220.15,-0.1
