ts_code,ann_date,end_date,n_income,basic_eps
000607.SZ,20230429,20230331,-1075220.22,0.0036
000607.SZ,20230823,20230630,61914474.34,0.06
000607.SZ,20231031,20230930,53050010.94,0.05
000607.SZ,20240403,20231231,95787006.56,0.09
000607.SZ,20240424,20240331,-8906527.15,-0.0102
000607.SZ,20240831,20240630,26769893.4,0.0215
000607.SZ,20241031,20240930,16732487.44,0.01
000607.SZ,20250419,20241231,-7996704.37,-0.01
000607.SZ,20250430,20250331,-44991062.54,-0.0373
000607.SZ,20250823,20250630,-60919630.56,-0.05
000607.SZ,20251031,20250930,-69283924.01,-0.06
000607.SZ,20260424,20251231,-392722291.76,-0.35
000607.SZ,20260430,20260331,-28512252.33,-0.0268
