ts_code,ann_date,end_date,n_income,basic_eps
605398.SH,20230428,20230331,12606861.77,0.15
605398.SH,20230826,20230630,25291610.81,0.22
605398.SH,20231028,20230930,33295691.48,0.28
605398.SH,20240427,20231231,59657067.52,0.51
605398.SH,20240427,20240331,9312517.07,0.08
605398.SH,20240826,20240630,18485506.17,0.11
605398.SH,20241026,20240930,24858945.17,0.15
605398.SH,20250426,20241231,21205050.22,0.13
605398.SH,20250426,20250331,5276014.01,0.03
605398.SH,20250827,20250630,6788726.36,0.05
605398.SH,20251029,20250930,9422692.89,0.06
605398.SH,20260429,20251231,15383493.11,0.1
605398.SH,20260429,20260331,3094563.48,0.02
