ts_code,ann_date,end_date,n_income,basic_eps
603881.SH,20230428,20230331,35079105.78,0.11
603881.SH,20230826,20230630,68649971.95,0.15
603881.SH,20231028,20230930,101636836.76,0.22
603881.SH,20240413,20231231,122961994.75,0.27
603881.SH,20240427,20240331,35736366.65,0.08
603881.SH,20240824,20240630,70556214.76,0.12
603881.SH,20241030,20240930,104946169.89,0.18
603881.SH,20250322,20241231,131746881.66,0.22
603881.SH,20250426,20250331,44022169.58,0.07
603881.SH,20250815,20250630,84898702.74,0.12
603881.SH,20251025,20250930,119761475.25,0.17
603881.SH,20260418,20251231,138623785.28,0.19
603881.SH,20260425,20260331,44740406.86,0.06
