ts_code,ann_date,end_date,n_income,basic_eps
003010.SZ,20230429,20230331,6878378.02,0.0565
003010.SZ,20230826,20230630,22569192.86,0.1939
003010.SZ,20231031,20230930,33728944.55,0.2764
003010.SZ,20240429,20231231,54290476.45,0.45
003010.SZ,20240429,20240331,12821237.6,0.1051
003010.SZ,20240823,20240630,38935117.22,0.2385
003010.SZ,20241031,20240930,57704466.33,0.3532
003010.SZ,20250425,20241231,105636160.83,0.65
003010.SZ,20250425,20250331,27422020.97,0.1672
003010.SZ,20250820,20250630,72263932.4,0.3261
003010.SZ,20251029,20250930,104773754.61,0.34
003010.SZ,20260325,20251231,194401347.96,0.63
003010.SZ,20260430,20260331,72333748.41,0.2325
