ts_code,ann_date,end_date,n_income,basic_eps
002821.SZ,20230429,20230331,627890383.54,1.72
002821.SZ,20230830,20230630,1681992031.03,4.65
002821.SZ,20231031,20230930,2200808678.45,6.1
002821.SZ,20240329,20231231,2250819401.45,6.26
002821.SZ,20240426,20240331,279529194.27,0.76
002821.SZ,20240829,20240630,492415488.27,1.4
002821.SZ,20241030,20240930,700179181.17,2.01
002821.SZ,20250329,20241231,935756163.95,2.69
002821.SZ,20250424,20250331,324571255.22,0.89
002821.SZ,20250826,20250630,613151502.37,1.68
002821.SZ,20251031,20250930,792478500.98,2.18
002821.SZ,20260331,20251231,1126642037.88,3.16
002821.SZ,20260428,20260331,301155741.59,0.84
