ts_code,ann_date,end_date,n_income,basic_eps
000333.SZ,20230429,20230331,8145732000.0,1.18
000333.SZ,20230831,20230630,18528816000.0,2.67
000333.SZ,20231031,20230930,28287089000.0,4.06
000333.SZ,20240328,20231231,33745352000.0,4.93
000333.SZ,20240430,20240331,9036321000.0,1.31
000333.SZ,20240820,20240630,21141255000.0,3.02
000333.SZ,20241031,20240930,32150982000.0,4.58
000333.SZ,20250329,20241231,38757214000.0,5.44
000333.SZ,20250430,20250331,12745898000.0,1.64
000333.SZ,20250830,20250630,26647354000.0,3.41
000333.SZ,20251030,20250930,38637827000.0,4.98
000333.SZ,20260331,20251231,44520196000.0,5.8
000333.SZ,20260430,20260331,12859511000.0,1.69
