ts_code,ann_date,end_date,n_income,basic_eps
300876.SZ,20230425,20230331,9294680.88,0.0968
300876.SZ,20230829,20230630,10221962.49,0.1065
300876.SZ,20231024,20230930,24807775.74,0.2686
300876.SZ,20240330,20231231,19747138.32,0.2237
300876.SZ,20240420,20240331,-10759405.98,-0.1038
300876.SZ,20240824,20240630,-18236960.29,-0.181
300876.SZ,20241019,20240930,-31602234.73,-0.3074
300876.SZ,20250403,20241231,-68649246.9,-0.6753
300876.SZ,20250426,20250331,-11908257.67,-0.1154
300876.SZ,20250823,20250630,-34070254.88,-0.3521
300876.SZ,20251022,20250930,-51764136.5,-0.5326
300876.SZ,20260403,20251231,-64091980.47,-0.6295
300876.SZ,20260423,20260331,-9366150.34,-0.0786
