ts_code,ann_date,end_date,n_income,basic_eps
688143.SH,20230428,20230331,-8443974.19,-0.09
688143.SH,20230824,20230630,14911577.3,0.12
688143.SH,20231027,20230930,2681889.94,0.02
688143.SH,20240327,20231231,15632391.56,0.13
688143.SH,20240423,20240331,6369096.12,0.05
688143.SH,20240829,20240630,15029242.03,0.13
688143.SH,20241030,20240930,-4562772.9,-0.03
688143.SH,20250411,20241231,16752058.38,0.15
688143.SH,20250429,20250331,8019192.82,0.07
688143.SH,20250828,20250630,29385152.81,0.24
688143.SH,20251030,20250930,30697249.55,0.26
688143.SH,20260429,20251231,24107158.91,0.19
688143.SH,20260429,20260331,5332140.61,0.05
