ts_code,ann_date,end_date,n_income,basic_eps
688538.SH,20230427,20230331,-425788815.37,-0.03
688538.SH,20230812,20230630,-1296056759.77,-0.09
688538.SH,20231028,20230930,-2390192760.24,-0.17
688538.SH,20240330,20231231,-3244391224.87,-0.23
688538.SH,20240427,20240331,-641514068.86,-0.05
688538.SH,20240830,20240630,-1278603992.63,-0.09
688538.SH,20241031,20240930,-1762244187.32,-0.13
688538.SH,20250329,20241231,-2518051003.5,-0.18
688538.SH,20250430,20250331,-507569396.31,-0.04
688538.SH,20250816,20250630,-839734247.62,-0.06
688538.SH,20251031,20250930,-1369571106.99,-0.1
688538.SH,20260429,20251231,-1971728856.39,-0.14
688538.SH,20260429,20260331,-469965027.1,-0.03
