ts_code,ann_date,end_date,n_income,basic_eps
605058.SH,20230426,20230331,30526157.98,0.21
605058.SH,20230825,20230630,74991416.17,0.52
605058.SH,20231027,20230930,111857873.99,0.78
605058.SH,20240425,20231231,132924571.94,0.93
605058.SH,20240425,20240331,31230751.5,0.22
605058.SH,20240823,20240630,78271401.79,0.55
605058.SH,20241026,20240930,100435378.81,0.7
605058.SH,20250318,20241231,141498579.04,0.99
605058.SH,20250430,20250331,36618662.83,0.26
605058.SH,20250823,20250630,80746743.97,0.56
605058.SH,20251030,20250930,106912201.77,0.75
605058.SH,20260416,20251231,152445949.05,1.07
605058.SH,20260428,20260331,33097544.74,0.23
