ts_code,ann_date,end_date,n_income,basic_eps
688339.SH,20230428,20230331,-47747711.58,-0.35
688339.SH,20230831,20230630,-103390207.85,-0.67
688339.SH,20231031,20230930,-243504289.69,-1.18
688339.SH,20240427,20231231,-300077038.04,-1.48
688339.SH,20240427,20240331,-105373005.48,-0.55
688339.SH,20240830,20240630,-170390756.85,-0.86
688339.SH,20241031,20240930,-318484610.39,-1.11
688339.SH,20250429,20241231,-540264195.14,-1.97
688339.SH,20250429,20250331,-114559560.15,-0.4
688339.SH,20250829,20250630,-200359399.71,-0.71
688339.SH,20251031,20250930,-361544710.69,-1.34
688339.SH,20260430,20251231,-762692808.65,-3.06
688339.SH,20260430,20260331,-60658309.67,-0.21
