ts_code,ann_date,end_date,n_income,basic_eps
300146.SZ,20230427,20230331,1049914368.08,0.61
300146.SZ,20230805,20230630,1566379048.52,0.91
300146.SZ,20231025,20230930,1929537927.19,1.12
300146.SZ,20240319,20231231,1778752529.86,1.03
300146.SZ,20240426,20240331,718954041.77,0.43
300146.SZ,20240806,20240630,880136413.02,0.52
300146.SZ,20241026,20240930,862161745.28,0.51
300146.SZ,20250322,20241231,647863269.54,0.39
300146.SZ,20250426,20250331,466605072.83,0.27
300146.SZ,20250809,20250630,763508881.71,0.43
300146.SZ,20251030,20250930,944293471.2,0.53
300146.SZ,20260321,20251231,816553502.49,0.47
300146.SZ,20260425,20260331,403083549.81,0.24
