ts_code,ann_date,end_date,n_income,basic_eps
688016.SH,20230428,20230331,123553343.99,1.73
688016.SH,20230826,20230630,277371363.84,3.88
688016.SH,20231028,20230930,384852568.8,5.4
688016.SH,20240328,20231231,487216978.17,6.81
688016.SH,20240427,20240331,182866111.21,2.23
688016.SH,20240827,20240630,399580653.97,3.27
688016.SH,20241030,20240930,547177167.51,4.49
688016.SH,20250329,20241231,492748330.99,4.07
688016.SH,20250430,20250331,127995708.88,1.05
688016.SH,20250827,20250630,310624892.41,2.55
688016.SH,20251030,20250930,423065173.14,3.54
688016.SH,20260331,20251231,554659959.66,4.65
688016.SH,20260430,20260331,152606064.44,1.28
