ts_code,ann_date,end_date,n_income,basic_eps
300185.SZ,20230425,20230331,86961639.76,0.02
300185.SZ,20230826,20230630,184965970.68,0.05
300185.SZ,20231026,20230930,253972608.42,0.06
300185.SZ,20240426,20231231,207504442.68,0.05
300185.SZ,20240426,20240331,11152463.15,0.0027
300185.SZ,20240828,20240630,41530188.9,0.01
300185.SZ,20241029,20240930,54656186.73,0.014
300185.SZ,20250429,20241231,41600160.55,0.01
300185.SZ,20250429,20250331,40245427.78,0.01
300185.SZ,20250827,20250630,62482403.52,0.02
300185.SZ,20251028,20250930,86242720.98,0.0217
300185.SZ,20260422,20251231,68338392.86,0.02
300185.SZ,20260425,20260331,42208179.49,0.0109
