ts_code,ann_date,end_date,n_income,basic_eps
002845.SZ,20230428,20230331,-64532345.24,-0.2
002845.SZ,20230829,20230630,10299660.87,0.03
002845.SZ,20231026,20230930,17761107.21,0.05
002845.SZ,20240416,20231231,47827459.02,0.15
002845.SZ,20240429,20240331,6942972.43,0.02
002845.SZ,20240830,20240630,16448206.35,0.05
002845.SZ,20241029,20240930,69656364.92,0.22
002845.SZ,20250425,20241231,27012686.27,0.1
002845.SZ,20250429,20250331,-46788767.02,-0.13
002845.SZ,20250827,20250630,-41250971.22,-0.09
002845.SZ,20251031,20250930,-33538247.82,-0.05
002845.SZ,20260423,20251231,20706658.69,0.13
002845.SZ,20260427,20260331,-47680234.63,-0.13
