ts_code,ann_date,end_date,n_income,basic_eps
688075.SH,20230429,20230331,50378384.59,0.56
688075.SH,20230831,20230630,166501431.9,1.31
688075.SH,20231031,20230930,186362914.02,1.47
688075.SH,20240430,20231231,140964809.41,1.11
688075.SH,20240430,20240331,70334720.12,0.55
688075.SH,20240830,20240630,115468334.51,0.91
688075.SH,20241031,20240930,135748290.64,1.07
688075.SH,20250430,20241231,192236967.64,1.51
688075.SH,20250430,20250331,34227418.43,0.27
688075.SH,20250820,20250630,59184712.24,0.47
688075.SH,20251031,20250930,64308065.31,0.51
688075.SH,20260430,20251231,69209771.31,0.55
688075.SH,20260430,20260331,-10354211.11,-0.08
