ts_code,ann_date,end_date,n_income,basic_eps
002796.SZ,20230429,20230331,-6974072.48,-0.02
002796.SZ,20230812,20230630,-10725600.69,-0.03
002796.SZ,20231031,20230930,-22754278.75,-0.07
002796.SZ,20240423,20231231,-22498666.07,-0.06
002796.SZ,20240423,20240331,-10336135.57,-0.03
002796.SZ,20240829,20240630,14412836.15,0.07
002796.SZ,20241031,20240930,23563414.4,0.11
002796.SZ,20250425,20241231,86167915.91,0.37
002796.SZ,20250425,20250331,-19665568.96,-0.08
002796.SZ,20250822,20250630,-45174837.48,-0.18
002796.SZ,20251028,20250930,-53253495.31,-0.21
002796.SZ,20260427,20251231,-58933370.88,-0.23
002796.SZ,20260427,20260331,-23681805.96,-0.09
