ts_code,ann_date,end_date,n_income,basic_eps
688776.SH,20230428,20230331,20445069.52,0.26
688776.SH,20230822,20230630,47588870.87,0.44
688776.SH,20231031,20230930,54470589.87,0.5
688776.SH,20240416,20231231,90354970.56,0.83
688776.SH,20240426,20240331,28796524.7,0.27
688776.SH,20240828,20240630,50933324.41,0.47
688776.SH,20241031,20240930,43286745.66,0.4
688776.SH,20250425,20241231,47051002.96,0.43
688776.SH,20250425,20250331,2117707.41,0.02
688776.SH,20250829,20250630,-12254704.34,-0.11
688776.SH,20251031,20250930,-39999963.8,-0.37
688776.SH,20260430,20251231,-98761358.22,-0.91
688776.SH,20260430,20260331,-40122631.38,-0.37
