ts_code,ann_date,end_date,n_income,basic_eps
600498.SH,20230429,20230331,36611945.82,0.03
600498.SH,20230826,20230630,205800359.52,0.17
600498.SH,20231028,20230930,335931311.23,0.28
600498.SH,20240427,20231231,488786572.53,0.43
600498.SH,20240430,20240331,40736637.83,0.03
600498.SH,20240824,20240630,215854349.84,0.18
600498.SH,20241026,20240930,386786571.97,0.33
600498.SH,20250426,20241231,710199920.29,0.61
600498.SH,20250430,20250331,54201399.99,0.05
600498.SH,20250823,20250630,284536241.52,0.24
600498.SH,20251030,20250930,505336019.57,0.43
600498.SH,20260425,20251231,376049500.12,0.36
600498.SH,20260430,20260331,36899411.95,0.03
