ts_code,ann_date,end_date,n_income,basic_eps
600533.SH,20230429,20230331,27767823.41,0.0095
600533.SH,20230830,20230630,58570188.11,0.0261
600533.SH,20231028,20230930,24065047.24,-0.0116
600533.SH,20240430,20231231,-93174985.01,-0.13
600533.SH,20240430,20240331,-22974581.98,-0.0248
600533.SH,20240831,20240630,-137673561.18,-0.136
600533.SH,20241031,20240930,-168982743.65,-0.1657
600533.SH,20250430,20241231,-991172558.24,-0.89
600533.SH,20250430,20250331,7081845.24,0.003
600533.SH,20250830,20250630,83095669.73,0.063
600533.SH,20251031,20250930,26883330.96,0.01
600533.SH,20260430,20251231,-2053857938.96,-1.76
600533.SH,20260430,20260331,-60955156.83,-0.053
