ts_code,ann_date,end_date,n_income,basic_eps
300605.SZ,20230427,20230331,4683569.45,0.0255
300605.SZ,20230828,20230630,1923290.85,0.0169
300605.SZ,20231031,20230930,16954166.65,0.1027
300605.SZ,20240427,20231231,17018356.42,0.1
300605.SZ,20240427,20240331,-6221405.41,-0.034
300605.SZ,20240827,20240630,-22272586.21,-0.13
300605.SZ,20241030,20240930,-26162998.77,-0.15
300605.SZ,20250428,20241231,-89724120.21,-0.53
300605.SZ,20250428,20250331,-880621.55,-0.0014
300605.SZ,20250826,20250630,1388166.32,0.015
300605.SZ,20251030,20250930,8484466.94,0.0634
300605.SZ,20260429,20251231,-26990596.53,-0.15
300605.SZ,20260429,20260331,-14229382.7,-0.0836
