ts_code,ann_date,end_date,n_income,basic_eps
000670.SZ,20230428,20230331,-4892184.5,-0.0127
000670.SZ,20230822,20230630,-19298353.37,-0.035
000670.SZ,20231031,20230930,-15789770.44,-0.043
000670.SZ,20240416,20231231,-31049828.45,-0.0735
000670.SZ,20240425,20240331,12902041.82,-0.004
000670.SZ,20240827,20240630,365966.06,-0.0274
000670.SZ,20241026,20240930,-7499255.29,-0.0447
000670.SZ,20250422,20241231,-26051467.26,-0.0759
000670.SZ,20250430,20250331,-8256147.56,-0.016
000670.SZ,20250828,20250630,-25441796.19,-0.0395
000670.SZ,20251025,20250930,-29470634.18,-0.0531
000670.SZ,20260331,20251231,-52721581.82,-0.1008
000670.SZ,20260421,20260331,-3276119.8,-0.0142
