ts_code,ann_date,end_date,n_income,basic_eps
001269.SZ,20230421,20230331,172111946.55,1.2524
001269.SZ,20230822,20230630,407834240.92,2.1198
001269.SZ,20231031,20230930,588475728.47,3.0587
001269.SZ,20240427,20231231,653927339.88,3.3989
001269.SZ,20240427,20240331,21675839.18,0.1127
001269.SZ,20240828,20240630,-125747131.87,-0.6536
001269.SZ,20241031,20240930,-223469025.43,-1.1615
001269.SZ,20250428,20241231,-535970258.31,-2.7857
001269.SZ,20250428,20250331,-3666344.26,-0.0191
001269.SZ,20250830,20250630,-74198708.31,-0.3856
001269.SZ,20251031,20250930,-87178755.29,-0.4531
001269.SZ,20260425,20251231,-279804228.0,-1.4542
001269.SZ,20260425,20260331,-10871779.94,-0.0565
