ts_code,ann_date,end_date,n_income,basic_eps
002714.SZ,20230428,20230331,-1200495384.05,-0.22
002714.SZ,20230818,20230630,-2789224165.31,-0.52
002714.SZ,20231028,20230930,-1679244638.52,-0.34
002714.SZ,20240427,20231231,-4167868982.84,-0.79
002714.SZ,20240427,20240331,-2458787488.86,-0.44
002714.SZ,20240803,20240630,1024789694.04,0.15
002714.SZ,20241030,20240930,11245651658.16,1.94
002714.SZ,20250320,20241231,18925044904.25,3.3
002714.SZ,20250425,20250331,4619297047.43,0.83
002714.SZ,20250821,20250630,10790266620.34,1.96
002714.SZ,20251031,20250930,15112123219.8,2.74
002714.SZ,20260328,20251231,15811817543.45,2.88
002714.SZ,20260422,20260331,-1222150012.25,-0.22
