ts_code,ann_date,end_date,n_income,basic_eps
600751.SH,20230429,20230331,19818000.0,0.0068
600751.SH,20230819,20230630,286670000.0,0.0989
600751.SH,20231031,20230930,288020000.0,0.0993
600751.SH,20240430,20231231,241647409.37,0.08
600751.SH,20240430,20240331,55577396.56,0.0192
600751.SH,20240824,20240630,94014400.07,0.0324
600751.SH,20241031,20240930,111746287.93,0.0385
600751.SH,20250429,20241231,124527715.52,0.04
600751.SH,20250429,20250331,42973915.13,0.0148
600751.SH,20250820,20250630,71491877.07,0.0247
600751.SH,20251031,20250930,96831714.17,0.0334
600751.SH,20260423,20251231,102849433.66,0.0355
600751.SH,20260430,20260331,13042542.72,0.0045
