ts_code,ann_date,end_date,n_income,basic_eps
605337.SH,20230427,20230331,59197625.87,0.2
605337.SH,20230825,20230630,134525970.9,0.34
605337.SH,20231017,20230930,189056528.87,0.48
605337.SH,20240410,20231231,236959909.62,0.6
605337.SH,20240430,20240331,56954192.75,0.15
605337.SH,20240827,20240630,95120511.32,0.24
605337.SH,20241029,20240930,157238370.92,0.4
605337.SH,20250429,20241231,223803666.91,0.58
605337.SH,20250429,20250331,66165462.2,0.17
605337.SH,20250827,20250630,96122616.42,0.25
605337.SH,20251029,20250930,147880095.18,0.38
605337.SH,20260428,20251231,195848009.96,0.52
605337.SH,20260428,20260331,53156585.28,0.14
