ts_code,ann_date,end_date,n_income,basic_eps
688692.SH,20231208,20230630,72257329.5,1.29
688692.SH,20240523,20231231,292921184.35,5.19
688692.SH,20240523,20240331,54363318.04,0.98
688692.SH,20240829,20240630,100673476.75,1.81
688692.SH,20241030,20240930,170876998.25,2.75
688692.SH,20250415,20241231,359742412.66,5.44
688692.SH,20250425,20250331,96677372.49,1.29
688692.SH,20250828,20250630,202383185.7,1.81
688692.SH,20251028,20250930,326573448.0,2.91
688692.SH,20260411,20251231,515062162.09,4.56
688692.SH,20260425,20260331,147897853.83,1.34
